2023-12-24 11:19:00.810 ,,OFFER,1J75Z4MHSE3W,MARKET,100-021,1000000,0,,NO,
2023-12-24 11:19:00.810 ,,BID,1J75Z4MHSE3W,MARKET,100-027,5000000,0,,NO,
2023-12-24 11:19:00.811 ,,OFFER,1J75Z4MHSE3W,MARKET,100-033,1000000,0,,NO,
2023-12-24 11:19:00.811 ,,BID,1UV4SWN0071Q,MARKET,100-041,5000000,0,,NO,
2023-12-24 11:19:00.811 ,,OFFER,1UV4SWN0071Q,MARKET,100-045,1000000,0,,NO,
2023-12-24 11:19:00.811 ,,BID,1UV4SWN0071Q,MARKET,100-053,5000000,0,,NO,
2023-12-24 11:19:00.812 ,,OFFER,1UV4SWN0071Q,MARKET,100-057,1000000,0,,NO,
2023-12-24 11:19:00.812 ,,BID,17D2EANXVMBQ,MARKET,100-065,5000000,0,,NO,
2023-12-24 11:19:00.812 ,,OFFER,17D2EANXVMBQ,MARKET,100-071,1000000,0,,NO,
2023-12-24 11:19:00.812 ,,BID,17D2EANXVMBQ,MARKET,100-077,5000000,0,,NO,
2023-12-24 11:19:00.813 ,,OFFER,1VEM4LBTALX0,MARKET,100-083,1000000,0,,NO,
2023-12-24 11:19:00.813 ,,BID,1VEM4LBTALX0,MARKET,100-091,5000000,0,,NO,
2023-12-24 11:19:00.813 ,,OFFER,1VEM4LBTALX0,MARKET,100-095,1000000,0,,NO,
2023-12-24 11:19:00.814 ,,BID,1VEM4LBTALX0,MARKET,100-103,5000000,0,,NO,
2023-12-24 11:19:00.814 ,,OFFER,1D3BX1VM8DK0,MARKET,100-107,1000000,0,,NO,
2023-12-24 11:19:00.814 ,,BID,1D3BX1VM8DK0,MARKET,100-115,5000000,0,,NO,
2023-12-24 11:19:00.814 ,,OFFER,1D3BX1VM8DK0,MARKET,100-121,1000000,0,,NO,
2023-12-24 11:19:00.815 ,,BID,1D3BX1VM8DK0,MARKET,100-127,5000000,0,,NO,
2023-12-24 11:19:00.815 ,,OFFER,1ELVS9VPCYG9,MARKET,100-133,1000000,0,,NO,
2023-12-24 11:19:00.815 ,,BID,1ELVS9VPCYG9,MARKET,100-141,5000000,0,,NO,
2023-12-24 11:19:00.816 ,,OFFER,1ELVS9VPCYG9,MARKET,100-145,1000000,0,,NO,
2023-12-24 11:19:00.816 ,,BID,13OXRUC4P0S8,MARKET,100-153,5000000,0,,NO,
2023-12-24 11:19:00.816 ,,OFFER,13OXRUC4P0S8,MARKET,100-157,1000000,0,,NO,
2023-12-24 11:19:00.816 ,,BID,13OXRUC4P0S8,MARKET,100-165,5000000,0,,NO,
2023-12-24 11:19:00.817 ,,OFFER,13OXRUC4P0S8,MARKET,100-171,1000000,0,,NO,
2023-12-24 11:19:00.817 ,,BID,1L9L5GXG73P8,MARKET,100-177,5000000,0,,NO,
2023-12-24 11:19:00.817 ,,OFFER,1L9L5GXG73P8,MARKET,100-183,1000000,0,,NO,
2023-12-24 11:19:00.817 ,,BID,1L9L5GXG73P8,MARKET,100-191,5000000,0,,NO,
2023-12-24 11:19:00.818 ,,OFFER,1ONJCVX9XVU7,MARKET,100-195,1000000,0,,NO,
2023-12-24 11:19:00.818 ,,BID,1ONJCVX9XVU7,MARKET,100-203,5000000,0,,NO,
2023-12-24 11:19:00.818 ,,OFFER,1ONJCVX9XVU7,MARKET,100-207,1000000,0,,NO,
2023-12-24 11:19:00.819 ,,BID,1ONJCVX9XVU7,MARKET,100-215,5000000,0,,NO,
2023-12-24 11:19:00.819 ,,OFFER,19FHD5ZZIHR7,MARKET,100-221,1000000,0,,NO,
2023-12-24 11:19:00.819 ,,BID,19FHD5ZZIHR7,MARKET,100-227,5000000,0,,NO,
2023-12-24 11:19:00.819 ,,OFFER,19FHD5ZZIHR7,MARKET,100-233,1000000,0,,NO,
2023-12-24 11:19:00.820 ,,BID,1NRFREZR6OQ6,MARKET,100-241,5000000,0,,NO,
2023-12-24 11:19:00.820 ,,OFFER,1NRFREZR6OQ6,MARKET,100-245,1000000,0,,NO,
2023-12-24 11:19:00.820 ,,BID,1NRFREZR6OQ6,MARKET,100-253,5000000,0,,NO,
2023-12-24 11:19:00.821 ,,OFFER,1NRFREZR6OQ6,MARKET,100-257,1000000,0,,NO,
2023-12-24 11:19:00.821 ,,BID,1F4S5ALNZE86,MARKET,100-265,5000000,0,,NO,
2023-12-24 11:19:00.821 ,,OFFER,1F4S5ALNZE86,MARKET,100-271,1000000,0,,NO,
2023-12-24 11:19:00.821 ,,BID,1F4S5ALNZE86,MARKET,100-277,5000000,0,,NO,
2023-12-24 11:19:00.822 ,,OFFER,1RZAVLKOU655,MARKET,100-283,1000000,0,,NO,
2023-12-24 11:19:00.822 ,,BID,1RZAVLKOU655,MARKET,100-291,5000000,0,,NO,
2023-12-24 11:19:00.822 ,,OFFER,1RZAVLKOU655,MARKET,100-295,1000000,0,,NO,
2023-12-24 11:19:00.822 ,,BID,1RZAVLKOU655,MARKET,100-303,5000000,0,,NO,
2023-12-24 11:19:00.823 ,,OFFER,14POF2K45M25,MARKET,100-307,1000000,0,,NO,
2023-12-24 11:19:00.823 ,,BID,14POF2K45M25,MARKET,100-315,5000000,0,,NO,
2023-12-24 11:19:00.823 ,,OFFER,14POF2K45M25,MARKET,100-317,4000000,0,,NO,
2023-12-24 11:19:00.824 ,,BID,14POF2K45M25,MARKET,100-313,1000000,0,,NO,
2023-12-24 11:19:00.824 ,,OFFER,1Z0UT0JFKLM4,MARKET,100-305,4000000,0,,NO,
2023-12-24 11:19:00.824 ,,BID,1Z0UT0JFKLM4,MARKET,100-301,1000000,0,,NO,
2023-12-24 11:19:00.824 ,,OFFER,1Z0UT0JFKLM4,MARKET,100-293,4000000,0,,NO,
2023-12-24 11:19:00.825 ,,BID,1Z0UT0JFKLM4,MARKET,100-287,1000000,0,,NO,
2023-12-24 11:19:00.825 ,,OFFER,1PMT6IH8YDV3,MARKET,100-281,4000000,0,,NO,
2023-12-24 11:19:00.825 ,,BID,1PMT6IH8YDV3,MARKET,100-275,1000000,0,,NO,
2023-12-24 11:19:00.825 ,,OFFER,1PMT6IH8YDV3,MARKET,100-267,4000000,0,,NO,
2023-12-24 11:19:00.826 ,,BID,1PMT6IH8YDV3,MARKET,100-263,1000000,0,,NO,
2023-12-24 11:19:00.826 ,,OFFER,10HRVHHL3YZ3,MARKET,100-255,4000000,0,,NO,
2023-12-24 11:19:00.826 ,,BID,10HRVHHL3YZ3,MARKET,100-251,1000000,0,,NO,
2023-12-24 11:19:00.826 ,,OFFER,10HRVHHL3YZ3,MARKET,100-243,4000000,0,,NO,
2023-12-24 11:19:00.827 ,,BID,10HRVHHL3YZ3,MARKET,100-237,1000000,0,,NO,
2023-12-24 11:19:00.827 ,,OFFER,1MYWGBGEJ0J2,MARKET,100-231,4000000,0,,NO,
2023-12-24 11:19:00.827 ,,BID,1MYWGBGEJ0J2,MARKET,100-225,1000000,0,,NO,
2023-12-24 11:19:00.827 ,,OFFER,1MYWGBGEJ0J2,MARKET,100-217,4000000,0,,NO,
2023-12-24 11:19:00.828 ,,BID,1MYWGBGEJ0J2,MARKET,100-213,1000000,0,,NO,
2023-12-24 11:19:00.828 ,,OFFER,1H60Y6GBT3F2,MARKET,100-205,4000000,0,,NO,
2023-12-24 11:19:00.828 ,,BID,1H60Y6GBT3F2,MARKET,100-201,1000000,0,,NO,
2023-12-24 11:19:00.828 ,,OFFER,1H60Y6GBT3F2,MARKET,100-193,4000000,0,,NO,
2023-12-24 11:19:00.829 ,,BID,1H60Y6GBT3F2,MARKET,100-187,1000000,0,,NO,
2023-12-24 11:19:00.829 ,,OFFER,1YC87RFI2CA1,MARKET,100-181,4000000,0,,NO,
2023-12-24 11:19:00.829 ,,BID,1YC87RFI2CA1,MARKET,100-175,1000000,0,,NO,
2023-12-24 11:19:00.829 ,,OFFER,1YC87RFI2CA1,MARKET,100-167,4000000,0,,NO,
2023-12-24 11:19:00.830 ,,BID,1YC87RFI2CA1,MARKET,100-163,1000000,0,,NO,
2023-12-24 11:19:00.830 ,,OFFER,16S7BSD3HHO1,MARKET,100-155,4000000,0,,NO,
2023-12-24 11:19:00.830 ,,BID,16S7BSD3HHO1,MARKET,100-151,1000000,0,,NO,
2023-12-24 11:19:00.830 ,,OFFER,16S7BSD3HHO1,MARKET,100-143,4000000,0,,NO,
2023-12-24 11:19:00.831 ,,BID,1CW5GZDDEOYM,MARKET,100-137,1000000,0,,NO,
2023-12-24 11:19:00.831 ,,OFFER,1CW5GZDDEOYM,MARKET,100-131,4000000,0,,NO,
2023-12-24 11:19:00.831 ,,BID,1CW5GZDDEOYM,MARKET,100-125,1000000,0,,NO,
2023-12-24 11:19:00.831 ,,OFFER,1CW5GZDDEOYM,MARKET,100-117,4000000,0,,NO,
2023-12-24 11:19:00.832 ,,BID,1S23U2S71EEN,MARKET,100-113,1000000,0,,NO,
2023-12-24 11:19:00.832 ,,OFFER,1S23U2S71EEN,MARKET,100-105,4000000,0,,NO,
2023-12-24 11:19:00.832 ,,BID,1S23U2S71EEN,MARKET,100-101,1000000,0,,NO,
2023-12-24 11:19:00.832 ,,OFFER,1S23U2S71EEN,MARKET,100-093,4000000,0,,NO,
2023-12-24 11:19:00.833 ,,BID,1WK28QAKG60N,MARKET,100-087,1000000,0,,NO,
2023-12-24 11:19:00.833 ,,OFFER,1WK28QAKG60N,MARKET,100-081,4000000,0,,NO,
2023-12-24 11:19:00.833 ,,BID,1WK28QAKG60N,MARKET,100-075,1000000,0,,NO,
2023-12-24 11:19:00.833 ,,OFFER,1WK28QAKG60N,MARKET,100-067,4000000,0,,NO,
2023-12-24 11:19:00.834 ,,BID,12IMNOAWWM7B,MARKET,100-063,1000000,0,,NO,
2023-12-24 11:19:00.834 ,,OFFER,12IMNOAWWM7B,MARKET,100-055,4000000,0,,NO,
2023-12-24 11:19:00.834 ,,BID,12IMNOAWWM7B,MARKET,100-051,1000000,0,,NO,
2023-12-24 11:19:00.835 ,,OFFER,12IMNOAWWM7B,MARKET,100-043,4000000,0,,NO,
2023-12-24 11:19:00.835 ,,BID,1K8BHJPVML4B,MARKET,100-037,1000000,0,,NO,
2023-12-24 11:19:00.835 ,,OFFER,1K8BHJPVML4B,MARKET,100-031,4000000,0,,NO,
2023-12-24 11:19:00.835 ,,BID,1K8BHJPVML4B,MARKET,100-025,1000000,0,,NO,
2023-12-24 11:19:00.836 ,,OFFER,1K8BHJPVML4B,MARKET,100-017,4000000,0,,NO,
2023-12-24 11:19:00.836 ,,BID,1IBCUNPUDS2V,MARKET,100-013,1000000,0,,NO,
2023-12-24 11:19:00.836 ,,OFFER,1IBCUNPUDS2V,MARKET,100-005,4000000,0,,NO,
2023-12-24 11:19:00.836 ,,BID,1IBCUNPUDS2V,MARKET,100-001,1000000,0,,NO,
2023-12-24 11:19:00.837 ,,OFFER,1IBCUNPUDS2V,MARKET,99-313,4000000,0,,NO,
2023-12-24 11:19:00.837 ,,BID,18FX97O2QYNV,MARKET,99-307,1000000,0,,NO,
2023-12-24 11:19:00.837 ,,OFFER,18FX97O2QYNV,MARKET,99-301,4000000,0,,NO,
2023-12-24 11:19:00.837 ,,BID,18FX97O2QYNV,MARKET,99-295,1000000,0,,NO,
2023-12-24 11:19:00.838 ,,OFFER,18FX97O2QYNV,MARKET,99-287,4000000,0,,NO,
2023-12-24 11:19:00.838 ,,BID,1BRLMTISB9CC,MARKET,99-283,1000000,0,,NO,
2023-12-24 11:19:00.838 ,,OFFER,1BRLMTISB9CC,MARKET,99-275,4000000,0,,NO,
2023-12-24 11:19:00.839 ,,BID,1BRLMTISB9CC,MARKET,99-271,1000000,0,,NO,
2023-12-24 11:19:00.839 ,,OFFER,1F4JJDI6S3LC,MARKET,99-263,4000000,0,,NO,
2023-12-24 11:19:00.839 ,,BID,1F4JJDI6S3LC,MARKET,99-257,1000000,0,,NO,
2023-12-24 11:19:00.839 ,,OFFER,1F4JJDI6S3LC,MARKET,99-251,4000000,0,,NO,
2023-12-24 11:19:00.840 ,,BID,1F4JJDI6S3LC,MARKET,99-245,1000000,0,,NO,
2023-12-24 11:19:00.840 ,,OFFER,1RZGIXUJ0CHX,MARKET,99-237,4000000,0,,NO,
2023-12-24 11:19:00.840 ,,BID,1RZGIXUJ0CHX,MARKET,99-233,1000000,0,,NO,
2023-12-24 11:19:00.841 ,,OFFER,1RZGIXUJ0CHX,MARKET,99-225,4000000,0,,NO,
2023-12-24 11:19:00.841 ,,BID,14PF93UQVHDZ,MARKET,99-221,1000000,0,,NO,
2023-12-24 11:19:00.841 ,,OFFER,14PF93UQVHDZ,MARKET,99-213,4000000,0,,NO,
2023-12-24 11:19:00.841 ,,BID,14PF93UQVHDZ,MARKET,99-207,1000000,0,,NO,
2023-12-24 11:19:00.842 ,,OFFER,14PF93UQVHDZ,MARKET,99-201,4000000,0,,NO,
2023-12-24 11:19:00.842 ,,BID,1Z0S1QYCAOAZ,MARKET,99-195,1000000,0,,NO,
2023-12-24 11:19:00.842 ,,OFFER,1Z0S1QYCAOAZ,MARKET,99-187,4000000,0,,NO,
2023-12-24 11:19:00.843 ,,BID,1Z0S1QYCAOAZ,MARKET,99-183,1000000,0,,NO,
2023-12-24 11:19:00.843 ,,OFFER,1PMPKOTY8EIL,MARKET,99-175,4000000,0,,NO,
2023-12-24 11:19:00.843 ,,BID,1PMPKOTY8EIL,MARKET,99-171,1000000,0,,NO,
2023-12-24 11:19:00.843 ,,OFFER,1PMPKOTY8EIL,MARKET,99-163,4000000,0,,NO,
2023-12-24 11:19:00.844 ,,BID,1PMPKOTY8EIL,MARKET,99-157,1000000,0,,NO,
2023-12-24 11:19:00.844 ,,OFFER,10HOOKT1C6TL,MARKET,99-151,4000000,0,,NO,
2023-12-24 11:19:00.844 ,,BID,10HOOKT1C6TL,MARKET,99-145,1000000,0,,NO,
2023-12-24 11:19:00.845 ,,OFFER,10HOOKT1C6TL,MARKET,99-137,4000000,0,,NO,
2023-12-24 11:19:00.845 ,,BID,1MYU0MRAPNWK,MARKET,99-133,1000000,0,,NO,
2023-12-24 11:19:00.845 ,,OFFER,1MYU0MRAPNWK,MARKET,99-125,4000000,0,,NO,
2023-12-24 11:19:00.845 ,,BID,1MYU0MRAPNWK,MARKET,99-121,1000000,0,,NO,
2023-12-24 11:19:00.846 ,,OFFER,1H5T18E57L9K,MARKET,99-113,4000000,0,,NO,
2023-12-24 11:19:00.846 ,,BID,1H5T18E57L9K,MARKET,99-107,1000000,0,,NO,
2023-12-24 11:19:00.846 ,,OFFER,1H5T18E57L9K,MARKET,99-101,4000000,0,,NO,
2023-12-24 11:19:00.847 ,,BID,1YXEKYEHXS6J,MARKET,99-095,1000000,0,,NO,
2023-12-24 11:19:00.847 ,,OFFER,1YXEKYEHXS6J,MARKET,99-087,4000000,0,,NO,
2023-12-24 11:19:00.847 ,,BID,1YXEKYEHXS6J,MARKET,99-083,1000000,0,,NO,
2023-12-24 11:19:00.848 ,,OFFER,16AWPFW0IY3H,MARKET,99-075,4000000,0,,NO,
2023-12-24 11:19:00.848 ,,BID,16AWPFW0IY3H,MARKET,99-071,1000000,0,,NO,
2023-12-24 11:19:00.848 ,,OFFER,16AWPFW0IY3H,MARKET,99-063,4000000,0,,NO,
2023-12-24 11:19:00.849 ,,BID,1CQ0QCWX691H,MARKET,99-057,1000000,0,,NO,
2023-12-24 11:19:00.849 ,,OFFER,1CQ0QCWX691H,MARKET,99-051,4000000,0,,NO,
2023-12-24 11:19:00.849 ,,BID,1CQ0QCWX691H,MARKET,99-045,1000000,0,,NO,
2023-12-24 11:19:00.850 ,,OFFER,1CQ0QCWX691H,MARKET,99-037,4000000,0,,NO,
2023-12-24 11:19:00.850 ,,BID,1S1824QTL3BG,MARKET,99-033,1000000,0,,NO,
2023-12-24 11:19:00.850 ,,OFFER,1S1824QTL3BG,MARKET,99-025,4000000,0,,NO,
2023-12-24 11:19:00.851 ,,BID,1S1824QTL3BG,MARKET,99-021,1000000,0,,NO,
2023-12-24 11:19:00.851 ,,OFFER,1WJ6LW0MUCXG,MARKET,99-013,4000000,0,,NO,
2023-12-24 11:19:00.851 ,,BID,1WJ6LW0MUCXG,MARKET,99-007,1000000,0,,NO,
2023-12-24 11:19:00.852 ,,OFFER,1WJ6LW0MUCXG,MARKET,99-001,4000000,0,,NO,
2023-12-24 11:19:00.852 ,,BID,12U5PP0P5GKF,MARKET,99-005,5000000,0,,NO,
2023-12-24 11:19:00.852 ,,OFFER,12U5PP0P5GKF,MARKET,99-011,1000000,0,,NO,
2023-12-24 11:19:00.853 ,,BID,12U5PP0P5GKF,MARKET,99-017,5000000,0,,NO,
2023-12-24 11:19:00.853 ,,OFFER,1K73WK94KOGF,MARKET,99-023,1000000,0,,NO,
2023-12-24 11:19:00.853 ,,BID,1K73WK94KOGF,MARKET,99-031,5000000,0,,NO,
2023-12-24 11:19:00.854 ,,OFFER,1K73WK94KOGF,MARKET,99-035,1000000,0,,NO,
2023-12-24 11:19:00.854 ,,BID,1IV13M8GYWSD,MARKET,99-043,5000000,0,,NO,
2023-12-24 11:19:00.854 ,,OFFER,1IV13M8GYWSD,MARKET,99-047,1000000,0,,NO,
2023-12-24 11:19:00.854 ,,BID,1IV13M8GYWSD,MARKET,99-055,5000000,0,,NO,
2023-12-24 11:19:00.855 ,,OFFER,18DMZ98936PS,MARKET,99-061,1000000,0,,NO,
2023-12-24 11:19:00.855 ,,BID,18DMZ98936PS,MARKET,99-067,5000000,0,,NO,
2023-12-24 11:19:00.855 ,,OFFER,18DMZ98936PS,MARKET,99-073,1000000,0,,NO,
2023-12-24 11:19:00.856 ,,BID,1BEBAU7ZJNUS,MARKET,99-081,5000000,0,,NO,
2023-12-24 11:19:00.856 ,,OFFER,1BEBAU7ZJNUS,MARKET,99-085,1000000,0,,NO,
2023-12-24 11:19:00.856 ,,BID,1BEBAU7ZJNUS,MARKET,99-093,5000000,0,,NO,
2023-12-24 11:19:00.857 ,,OFFER,1BEBAU7ZJNUS,MARKET,99-097,1000000,0,,NO,
2023-12-24 11:19:00.857 ,,BID,1F3CWG7RTLRA,MARKET,99-105,5000000,0,,NO,
2023-12-24 11:19:00.857 ,,OFFER,1F3CWG7RTLRA,MARKET,99-111,1000000,0,,NO,
2023-12-24 11:19:00.858 ,,BID,1F3CWG7RTLRA,MARKET,99-117,5000000,0,,NO,
2023-12-24 11:19:00.858 ,,OFFER,1RLZ4V6N2SQA,MARKET,99-123,1000000,0,,NO,
2023-12-24 11:19:00.858 ,,BID,1RLZ4V6N2SQA,MARKET,99-131,5000000,0,,NO,
2023-12-24 11:19:00.859 ,,OFFER,1RLZ4V6N2SQA,MARKET,99-135,1000000,0,,NO,
2023-12-24 11:19:00.859 ,,BID,14OLX55OHY8P,MARKET,99-143,5000000,0,,NO,
2023-12-24 11:19:00.859 ,,OFFER,14OLX55OHY8P,MARKET,99-147,1000000,0,,NO,
2023-12-24 11:19:00.860 ,,BID,14OLX55OHY8P,MARKET,99-155,5000000,0,,NO,
2023-12-24 11:19:00.860 ,,OFFER,1Z9JSE53E95P,MARKET,99-161,1000000,0,,NO,
2023-12-24 11:19:00.860 ,,BID,1Z9JSE53E95P,MARKET,99-167,5000000,0,,NO,
2023-12-24 11:19:00.861 ,,OFFER,1Z9JSE53E95P,MARKET,99-173,1000000,0,,NO,
2023-12-24 11:19:00.861 ,,BID,1PNGEA4F123O,MARKET,99-181,5000000,0,,NO,
2023-12-24 11:19:00.861 ,,OFFER,1PNGEA4F123O,MARKET,99-185,1000000,0,,NO,
2023-12-24 11:19:00.862 ,,BID,1PNGEA4F123O,MARKET,99-193,5000000,0,,NO,
2023-12-24 11:19:00.862 ,,OFFER,10GD4L38FCMO,MARKET,99-197,1000000,0,,NO,
2023-12-24 11:19:00.862 ,,BID,10GD4L38FCMO,MARKET,99-205,5000000,0,,NO,
2023-12-24 11:19:00.862 ,,OFFER,10GD4L38FCMO,MARKET,99-211,1000000,0,,NO,
2023-12-24 11:19:00.863 ,,BID,1MTSC13LWGVI,MARKET,99-217,5000000,0,,NO,
2023-12-24 11:19:00.863 ,,OFFER,1MTSC13LWGVI,MARKET,99-223,1000000,0,,NO,
2023-12-24 11:19:00.863 ,,BID,1MTSC13LWGVI,MARKET,99-231,5000000,0,,NO,
2023-12-24 11:19:00.864 ,,OFFER,1H5PD92EMOZU,MARKET,99-235,1000000,0,,NO,
2023-12-24 11:19:00.864 ,,BID,1H5PD92EMOZU,MARKET,99-243,5000000,0,,NO,
2023-12-24 11:19:00.864 ,,OFFER,1H5PD92EMOZU,MARKET,99-247,1000000,0,,NO,
2023-12-24 11:19:00.865 ,,BID,1H5PD92EMOZU,MARKET,99-255,5000000,0,,NO,
2023-12-24 11:19:00.865 ,,OFFER,1YXIRI2BDWJU,MARKET,99-261,1000000,0,,NO,
2023-12-24 11:19:00.865 ,,BID,1YXIRI2BDWJU,MARKET,99-267,5000000,0,,NO,
2023-12-24 11:19:00.866 ,,OFFER,1YXIRI2BDWJU,MARKET,99-273,1000000,0,,NO,
2023-12-24 11:19:00.866 ,,BID,16AU5H1IQ6FY,MARKET,99-281,5000000,0,,NO,
2023-12-24 11:19:00.866 ,,OFFER,16AU5H1IQ6FY,MARKET,99-285,1000000,0,,NO,
2023-12-24 11:19:00.867 ,,BID,16AU5H1IQ6FY,MARKET,99-293,5000000,0,,NO,
2023-12-24 11:19:00.867 ,,OFFER,1CQTCBM2BNAY,MARKET,99-297,1000000,0,,NO,
2023-12-24 11:19:00.867 ,,BID,1CQTCBM2BNAY,MARKET,99-305,5000000,0,,NO,
2023-12-24 11:19:00.868 ,,OFFER,1CQTCBM2BNAY,MARKET,99-311,1000000,0,,NO,
2023-12-24 11:19:00.868 ,,BID,1S1EF6MDSKOT,MARKET,99-317,5000000,0,,NO,
2023-12-24 11:19:00.868 ,,OFFER,1S1EF6MDSKOT,MARKET,100-003,1000000,0,,NO,
2023-12-24 11:19:00.868 ,,BID,1S1EF6MDSKOT,MARKET,100-011,5000000,0,,NO,
2023-12-24 11:19:00.869 ,,OFFER,1S1EF6MDSKOT,MARKET,100-015,1000000,0,,NO,
2023-12-24 11:19:00.869 ,,BID,1WJQTRN70SYT,MARKET,100-023,5000000,0,,NO,
2023-12-24 11:19:00.869 ,,OFFER,1WJQTRN70SYT,MARKET,100-027,1000000,0,,NO,
2023-12-24 11:19:00.870 ,,BID,1WJQTRN70SYT,MARKET,100-035,5000000,0,,NO,
2023-12-24 11:19:00.870 ,,OFFER,12U06SBKVTER,MARKET,100-041,1000000,0,,NO,
2023-12-24 11:19:00.870 ,,BID,12U06SBKVTER,MARKET,100-047,5000000,0,,NO,
2023-12-24 11:19:00.871 ,,OFFER,12U06SBKVTER,MARKET,100-053,1000000,0,,NO,
2023-12-24 11:19:00.871 ,,BID,1K78VZBWA90E,MARKET,100-061,5000000,0,,NO,
2023-12-24 11:19:00.871 ,,OFFER,1K78VZBWA90E,MARKET,100-065,1000000,0,,NO,
2023-12-24 11:19:00.872 ,,BID,1K78VZBWA90E,MARKET,100-073,5000000,0,,NO,
2023-12-24 11:19:00.872 ,,OFFER,1IV6F2VV827E,MARKET,100-077,1000000,0,,NO,
2023-12-24 11:19:00.872 ,,BID,1IV6F2VV827E,MARKET,100-085,5000000,0,,NO,
2023-12-24 11:19:00.873 ,,OFFER,1IV6F2VV827E,MARKET,100-091,1000000,0,,NO,
2023-12-24 11:19:00.873 ,,BID,18S4Y0VUCC4W,MARKET,100-097,5000000,0,,NO,
2023-12-24 11:19:00.873 ,,OFFER,18S4Y0VUCC4W,MARKET,100-103,1000000,0,,NO,
2023-12-24 11:19:00.873 ,,BID,18S4Y0VUCC4W,MARKET,100-111,5000000,0,,NO,
2023-12-24 11:19:00.874 ,,OFFER,1BW37IC2OG2W,MARKET,100-115,1000000,0,,NO,
2023-12-24 11:19:00.874 ,,BID,1BW37IC2OG2W,MARKET,100-123,5000000,0,,NO,
2023-12-24 11:19:00.874 ,,OFFER,1BW37IC2OG2W,MARKET,100-127,1000000,0,,NO,
2023-12-24 11:19:00.875 ,,BID,1F21BHXS7ONQ,MARKET,100-135,5000000,0,,NO,
2023-12-24 11:19:00.875 ,,OFFER,1F21BHXS7ONQ,MARKET,100-141,1000000,0,,NO,
2023-12-24 11:19:00.875 ,,BID,1F21BHXS7ONQ,MARKET,100-147,5000000,0,,NO,
2023-12-24 11:19:00.876 ,,OFFER,1RKNGNX6XWCQ,MARKET,100-153,1000000,0,,NO,
2023-12-24 11:19:00.876 ,,BID,1RKNGNX6XWCQ,MARKET,100-161,5000000,0,,NO,
2023-12-24 11:19:00.876 ,,OFFER,1RKNGNX6XWCQ,MARKET,100-165,1000000,0,,NO,
2023-12-24 11:19:00.877 ,,BID,14IBY7ZJI5L0,MARKET,100-173,5000000,0,,NO,
2023-12-24 11:19:00.877 ,,OFFER,14IBY7ZJI5L0,MARKET,100-177,1000000,0,,NO,
2023-12-24 11:19:00.877 ,,BID,14IBY7ZJI5L0,MARKET,100-185,5000000,0,,NO,
2023-12-24 11:19:00.878 ,,OFFER,1Z8C7TLQ6NH0,MARKET,100-191,1000000,0,,NO,
2023-12-24 11:19:00.878 ,,BID,1Z8C7TLQ6NH0,MARKET,100-197,5000000,0,,NO,
2023-12-24 11:19:00.878 ,,OFFER,1Z8C7TLQ6NH0,MARKET,100-203,1000000,0,,NO,
2023-12-24 11:19:00.879 ,,BID,1PBZNDLCLKD9,MARKET,100-211,5000000,0,,NO,
2023-12-24 11:19:00.879 ,,OFFER,1PBZNDLCLKD9,MARKET,100-215,1000000,0,,NO,
2023-12-24 11:19:00.879 ,,BID,1PBZNDLCLKD9,MARKET,100-223,5000000,0,,NO,
2023-12-24 11:19:00.880 ,,OFFER,10FKHXKYUSA8,MARKET,100-227,1000000,0,,NO,
2023-12-24 11:19:00.880 ,,BID,10FKHXKYUSA8,MARKET,100-235,5000000,0,,NO,
2023-12-24 11:19:00.880 ,,OFFER,10FKHXKYUSA8,MARKET,100-241,1000000,0,,NO,
2023-12-24 11:19:00.881 ,,BID,10FKHXKYUSA8,MARKET,100-247,5000000,0,,NO,
2023-12-24 11:19:00.881 ,,OFFER,1MRJU3K14TI8,MARKET,100-253,1000000,0,,NO,
2023-12-24 11:19:00.881 ,,BID,1MRJU3K14TI8,MARKET,100-261,5000000,0,,NO,
2023-12-24 11:19:00.882 ,,OFFER,1MRJU3K14TI8,MARKET,100-265,1000000,0,,NO,
2023-12-24 11:19:00.882 ,,BID,1H4G8QJAK9T7,MARKET,100-273,5000000,0,,NO,
2023-12-24 11:19:00.882 ,,OFFER,1H4G8QJAK9T7,MARKET,100-277,1000000,0,,NO,
2023-12-24 11:19:00.883 ,,BID,1H4G8QJAK9T7,MARKET,100-285,5000000,0,,NO,
2023-12-24 11:19:00.883 ,,OFFER,1YZDNOH5Y2W7,MARKET,100-291,1000000,0,,NO,
2023-12-24 11:19:00.883 ,,BID,1YZDNOH5Y2W7,MARKET,100-297,5000000,0,,NO,
2023-12-24 11:19:00.884 ,,OFFER,1YZDNOH5Y2W7,MARKET,100-303,1000000,0,,NO,
2023-12-24 11:19:00.884 ,,BID,16PAJJHH3X96,MARKET,100-311,5000000,0,,NO,
2023-12-24 11:19:00.884 ,,OFFER,16PAJJHH3X96,MARKET,100-315,1000000,0,,NO,
2023-12-24 11:19:00.884 ,,BID,16PAJJHH3X96,MARKET,100-317,1000000,0,,NO,
2023-12-24 11:19:00.885 ,,OFFER,16PAJJHH3X96,MARKET,100-311,4000000,0,,NO,
2023-12-24 11:19:00.885 ,,BID,1C0PING0JG66,MARKET,100-305,1000000,0,,NO,
2023-12-24 11:19:00.885 ,,OFFER,1C0PING0JG66,MARKET,100-297,4000000,0,,NO,
